# Hydrodyn. Diameter [nm], Int. 1.1 [-], Int. 1.2 [-], Int. 1.3 [-], Int. 2.1 [-], Int. 2.2 [-], Int. 2.3 [-], ...
1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,0.000000000000000000e+00,2.240000000000000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.410000000000000253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.430000000000000049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000249e+00,3.370000000000000218e-01,9.619999999999999662e-01,4.319999999999999951e-01,6.850000000000000533e-01,7.710000000000000187e-01,7.489999999999999991e-01,0.000000000000000000e+00,9.639999999999999680e-01,1.719999999999999862e-01,9.810000000000000664e-02,1.590000000000000024e-01,6.410000000000000142e-01,1.620000000000000107e+00,4.570000000000000173e-01,7.359999999999999876e-01,5.470000000000000417e-01,9.090000000000000302e-01,2.489999999999999991e-01
8.720000000000000639e+00,1.669999999999999929e+00,2.169999999999999929e+00,2.149999999999999911e+00,3.109999999999999876e+00,3.299999999999999822e+00,3.270000000000000018e+00,6.390000000000000124e-01,1.669999999999999929e+00,1.320000000000000062e+00,1.800000000000000044e+00,2.410000000000000142e+00,2.660000000000000142e+00,3.189999999999999947e+00,2.470000000000000195e+00,2.609999999999999876e+00,2.850000000000000089e+00,3.819999999999999840e+00,3.049999999999999822e+00
1.009999999999999964e+01,3.540000000000000036e+00,3.520000000000000018e+00,4.429999999999999716e+00,6.580000000000000071e+00,6.860000000000000320e+00,6.820000000000000284e+00,2.129999999999999893e+00,2.279999999999999805e+00,2.959999999999999964e+00,4.709999999999999964e+00,5.750000000000000000e+00,5.230000000000000426e+00,4.639999999999999680e+00,5.160000000000000142e+00,4.910000000000000142e+00,6.419999999999999929e+00,7.519999999999999574e+00,7.280000000000000249e+00
1.169999999999999929e+01,5.160000000000000142e+00,4.570000000000000284e+00,6.129999999999999893e+00,9.789999999999999147e+00,1.009999999999999964e+01,1.000000000000000000e+01,3.709999999999999964e+00,2.720000000000000195e+00,4.240000000000000213e+00,7.559999999999999609e+00,8.439999999999999503e+00,7.219999999999999751e+00,5.570000000000000284e+00,7.209999999999999964e+00,6.669999999999999929e+00,9.869999999999999218e+00,1.030000000000000071e+01,1.080000000000000071e+01
1.350000000000000000e+01,5.839999999999999858e+00,4.950000000000000178e+00,6.469999999999999751e+00,1.159999999999999964e+01,1.169999999999999929e+01,1.169999999999999929e+01,4.589999999999999858e+00,2.970000000000000195e+00,4.540000000000000036e+00,9.140000000000000568e+00,9.300000000000000711e+00,7.870000000000000107e+00,5.759999999999999787e+00,7.750000000000000000e+00,7.190000000000000391e+00,1.180000000000000071e+01,1.109999999999999964e+01,1.209999999999999964e+01
1.569999999999999929e+01,5.360000000000000320e+00,4.500000000000000000e+00,5.400000000000000355e+00,1.150000000000000000e+01,1.109999999999999964e+01,1.140000000000000036e+01,4.370000000000000107e+00,3.040000000000000036e+00,3.770000000000000018e+00,8.779999999999999361e+00,8.099999999999999645e+00,7.089999999999999858e+00,5.259999999999999787e+00,6.669999999999999929e+00,6.299999999999999822e+00,1.130000000000000071e+01,9.710000000000000853e+00,1.069999999999999929e+01
1.819999999999999929e+01,3.939999999999999947e+00,3.350000000000000089e+00,3.450000000000000178e+00,9.570000000000000284e+00,8.679999999999999716e+00,9.240000000000000213e+00,3.229999999999999982e+00,2.930000000000000160e+00,2.319999999999999840e+00,6.660000000000000142e+00,5.519999999999999574e+00,5.299999999999999822e+00,4.250000000000000000e+00,4.559999999999999609e+00,4.419999999999999929e+00,8.669999999999999929e+00,6.870000000000000107e+00,7.410000000000000142e+00
2.100000000000000000e+01,2.169999999999999929e+00,1.909999999999999920e+00,1.489999999999999991e+00,6.549999999999999822e+00,5.290000000000000036e+00,6.080000000000000071e+00,1.719999999999999973e+00,2.609999999999999876e+00,8.850000000000000089e-01,3.700000000000000178e+00,2.700000000000000178e+00,3.200000000000000178e+00,3.000000000000000000e+00,2.290000000000000036e+00,2.299999999999999822e+00,4.900000000000000355e+00,3.709999999999999964e+00,3.740000000000000213e+00
2.439999999999999858e+01,6.989999999999999547e-01,6.670000000000000373e-01,2.720000000000000195e-01,3.419999999999999929e+00,2.189999999999999947e+00,2.979999999999999982e+00,5.140000000000000124e-01,2.100000000000000089e+00,6.980000000000000093e-02,1.159999999999999920e+00,7.069999999999999618e-01,1.419999999999999929e+00,1.800000000000000044e+00,6.570000000000000284e-01,6.850000000000000533e-01,1.590000000000000080e+00,1.260000000000000009e+00,1.060000000000000053e+00
2.819999999999999929e+01,0.000000000000000000e+00,2.759999999999999953e-02,0.000000000000000000e+00,1.080000000000000071e+00,3.589999999999999858e-01,8.279999999999999583e-01,0.000000000000000000e+00,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509999999999999787e-01,8.389999999999999680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.510000000000000397e-02,0.000000000000000000e+00
3.270000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000000188e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.780000000000000249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409999999999999920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.779999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.379999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099999999999999922e-01,0.000000000000000000e+00
5.070000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.930000000000000437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550000000000000488e-01,6.060000000000000282e-03
5.879999999999999716e+01,0.000000000000000000e+00,1.140000000000000041e-01,2.869999999999999982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789999999999999925e-01,0.000000000000000000e+00,2.280000000000000082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249999999999999889e-01,2.349999999999999867e-01,1.829999999999999960e-01,0.000000000000000000e+00,8.129999999999999449e-01,2.069999999999999896e-01
6.809999999999999432e+01,5.699999999999999512e-01,7.720000000000000195e-01,7.670000000000000151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609999999999999876e-01,0.000000000000000000e+00,1.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000053e+00,8.010000000000000453e-01,8.519999999999999796e-01,0.000000000000000000e+00,8.209999999999999520e-01,4.580000000000000182e-01
7.879999999999999716e+01,1.840000000000000080e+00,1.989999999999999991e+00,2.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020000000000000018e+00,4.939999999999999947e-01,2.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999999964e+00,1.659999999999999920e+00,1.939999999999999947e+00,0.000000000000000000e+00,5.789999999999999591e-01,5.729999999999999538e-01
9.129999999999999716e+01,3.620000000000000107e+00,3.549999999999999822e+00,4.379999999999999893e+00,2.869999999999999774e-01,0.000000000000000000e+00,5.920000000000000262e-02,3.470000000000000195e+00,1.669999999999999929e+00,4.059999999999999609e+00,0.000000000000000000e+00,2.230000000000000038e-01,0.000000000000000000e+00,3.009999999999999787e+00,2.700000000000000178e+00,3.229999999999999982e+00,0.000000000000000000e+00,2.439999999999999947e-01,4.929999999999999938e-01
1.060000000000000000e+02,5.519999999999999574e+00,5.129999999999999893e+00,6.540000000000000036e+00,9.939999999999999947e-01,1.120000000000000023e-01,5.240000000000000213e-01,4.940000000000000391e+00,3.450000000000000178e+00,5.639999999999999680e+00,0.000000000000000000e+00,1.629999999999999893e+00,0.000000000000000000e+00,4.080000000000000071e+00,3.799999999999999822e+00,4.429999999999999716e+00,0.000000000000000000e+00,1.909999999999999892e-02,3.270000000000000129e-01
1.220000000000000000e+02,7.179999999999999716e+00,6.450000000000000178e+00,8.320000000000000284e+00,2.020000000000000018e+00,7.239999999999999769e-01,1.399999999999999911e+00,6.219999999999999751e+00,5.509999999999999787e+00,6.870000000000000107e+00,1.959999999999999964e+00,4.169999999999999929e+00,1.330000000000000071e+00,4.990000000000000213e+00,4.849999999999999645e+00,5.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939999999999999836e-01
1.420000000000000000e+02,8.300000000000000711e+00,7.309999999999999609e+00,9.380000000000000782e+00,3.140000000000000124e+00,1.800000000000000044e+00,2.509999999999999787e+00,7.150000000000000355e+00,7.500000000000000000e+00,7.580000000000000071e+00,5.660000000000000142e+00,7.150000000000000355e+00,4.299999999999999822e+00,5.639999999999999680e+00,5.719999999999999751e+00,5.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01
1.640000000000000000e+02,8.689999999999999503e+00,7.610000000000000320e+00,9.529999999999999361e+00,4.129999999999999893e+00,3.089999999999999858e+00,3.609999999999999876e+00,7.650000000000000355e+00,9.019999999999999574e+00,7.750000000000000000e+00,9.609999999999999432e+00,9.599999999999999645e+00,8.039999999999999147e+00,5.929999999999999716e+00,6.309999999999999609e+00,5.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999956e+00
1.900000000000000000e+02,8.349999999999999645e+00,7.349999999999999645e+00,8.769999999999999574e+00,4.790000000000000036e+00,4.299999999999999822e+00,4.469999999999999751e+00,7.730000000000000426e+00,9.810000000000000497e+00,7.419999999999999929e+00,1.200000000000000000e+01,1.069999999999999929e+01,1.109999999999999964e+01,5.849999999999999645e+00,6.549999999999999822e+00,5.690000000000000391e+00,7.179999999999999716e-01,5.959999999999999742e-01,2.720000000000000195e+00
2.200000000000000000e+02,7.360000000000000320e+00,6.639999999999999680e+00,7.259999999999999787e+00,4.990000000000000213e+00,5.160000000000000142e+00,4.940000000000000391e+00,7.410000000000000142e+00,9.720000000000000639e+00,6.709999999999999964e+00,1.180000000000000071e+01,9.949999999999999289e+00,1.219999999999999929e+01,5.419999999999999929e+00,6.400000000000000355e+00,5.190000000000000391e+00,2.629999999999999893e+00,1.909999999999999920e+00,4.219999999999999751e+00
2.550000000000000000e+02,5.919999999999999929e+00,5.599999999999999645e+00,5.309999999999999609e+00,4.730000000000000426e+00,5.519999999999999574e+00,4.950000000000000178e+00,6.790000000000000036e+00,8.779999999999999361e+00,5.780000000000000249e+00,9.029999999999999361e+00,7.599999999999999645e+00,1.080000000000000071e+01,4.730000000000000426e+00,5.860000000000000320e+00,4.549999999999999822e+00,5.160000000000000142e+00,3.700000000000000178e+00,5.599999999999999645e+00
2.950000000000000000e+02,4.290000000000000036e+00,4.410000000000000142e+00,3.299999999999999822e+00,4.059999999999999609e+00,5.349999999999999645e+00,4.519999999999999574e+00,5.929999999999999716e+00,7.160000000000000142e+00,4.769999999999999574e+00,4.889999999999999680e+00,4.400000000000000355e+00,7.349999999999999645e+00,3.890000000000000124e+00,4.969999999999999751e+00,3.859999999999999876e+00,7.330000000000000071e+00,5.459999999999999964e+00,6.480000000000000426e+00
3.420000000000000000e+02,2.709999999999999964e+00,3.200000000000000178e+00,1.590000000000000080e+00,3.129999999999999893e+00,4.700000000000000178e+00,3.759999999999999787e+00,4.919999999999999929e+00,5.179999999999999716e+00,3.790000000000000036e+00,1.379999999999999893e+00,1.510000000000000009e+00,3.330000000000000071e+00,3.000000000000000000e+00,3.839999999999999858e+00,3.189999999999999947e+00,8.310000000000000497e+00,6.660000000000000142e+00,6.580000000000000071e+00
3.960000000000000000e+02,1.409999999999999920e+00,2.109999999999999876e+00,4.610000000000000209e-01,2.100000000000000089e+00,3.740000000000000213e+00,2.810000000000000053e+00,3.859999999999999876e+00,3.180000000000000160e+00,2.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550000000000000488e-01,2.160000000000000142e+00,2.629999999999999893e+00,2.569999999999999840e+00,7.730000000000000426e+00,6.929999999999999716e+00,5.799999999999999822e+00
4.590000000000000000e+02,5.270000000000000240e-01,1.229999999999999982e+00,0.000000000000000000e+00,1.169999999999999929e+00,2.629999999999999893e+00,1.840000000000000080e+00,2.810000000000000053e+00,1.510000000000000009e+00,2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.439999999999999947e+00,1.500000000000000000e+00,2.000000000000000000e+00,5.809999999999999609e+00,6.139999999999999680e+00,4.309999999999999609e+00
5.310000000000000000e+02,8.949999999999999623e-02,5.879999999999999671e-01,0.000000000000000000e+00,4.759999999999999787e-01,1.580000000000000071e+00,1.010000000000000009e+00,1.850000000000000089e+00,4.289999999999999925e-01,1.610000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999938e-01,6.370000000000000107e-01,1.500000000000000000e+00,3.270000000000000018e+00,4.500000000000000000e+00,2.509999999999999787e+00
6.150000000000000000e+02,0.000000000000000000e+00,1.980000000000000093e-01,0.000000000000000000e+00,9.760000000000000620e-02,7.469999999999999973e-01,4.079999999999999738e-01,1.050000000000000044e+00,0.000000000000000000e+00,1.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000200e-01,1.400000000000000133e-01,1.050000000000000044e+00,1.080000000000000071e+00,2.520000000000000018e+00,9.489999999999999547e-01
7.120000000000000000e+02,0.000000000000000000e+00,2.299999999999999961e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.179999999999999993e-01,8.740000000000000546e-02,4.709999999999999742e-01,0.000000000000000000e+00,7.970000000000000417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000120e-01,0.000000000000000000e+00,6.650000000000000355e-01,0.000000000000000000e+00,8.519999999999999796e-01,8.379999999999999949e-02
8.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000063e-03,0.000000000000000000e+00,1.270000000000000018e-01,0.000000000000000000e+00,5.240000000000000213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,3.559999999999999831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000000000e+02,0.000000000000000000e+00,4.130000000000000338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130000000000000004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.910000000000000364e-03,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+03,0.000000000000000000e+00,1.419999999999999873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620000000000000107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000000e+03,0.000000000000000000e+00,2.879999999999999782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.709999999999999798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+03,0.000000000000000000e+00,4.580000000000000182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000389e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000000000e+03,0.000000000000000000e+00,6.320000000000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+03,0.000000000000000000e+00,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+03,0.000000000000000000e+00,9.170000000000000373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849999999999999908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
