# Hydrodyn. Diameter [nm], Int. 1.1 [-], Int. 1.2 [-], Int. 1.3 [-], Int. 2.1 [-], Int. 2.2 [-], Int. 2.3 [-], ...
2.439999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.099999999999999367e-02,0.000000000000000000e+00,5.669999999999999485e-01,6.560000000000000275e-01
2.819999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000069e-01,0.000000000000000000e+00,4.359999999999999987e-01,1.149999999999999911e+00
3.270000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999900e-01,2.979999999999999871e-01,5.899999999999999689e-01,1.689999999999999947e+00
3.779999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000023e-01,1.250000000000000000e+00,1.260000000000000009e+00,2.379999999999999893e+00
4.379999999999999716e+01,3.150000000000000022e-02,2.760000000000000231e-01,3.499999999999999778e-01,2.890000000000000124e+00,2.549999999999999822e+00,3.350000000000000089e+00
5.070000000000000284e+01,1.250000000000000000e+00,1.419999999999999929e+00,1.169999999999999929e+00,5.049999999999999822e+00,4.389999999999999680e+00,4.639999999999999680e+00
5.879999999999999716e+01,3.560000000000000053e+00,3.399999999999999911e+00,2.729999999999999982e+00,7.389999999999999680e+00,6.549999999999999822e+00,6.200000000000000178e+00
6.809999999999999432e+01,6.379999999999999893e+00,5.919999999999999929e+00,4.959999999999999964e+00,9.550000000000000711e+00,8.699999999999999289e+00,7.870000000000000107e+00
7.879999999999999716e+01,9.070000000000000284e+00,8.519999999999999574e+00,7.589999999999999858e+00,1.119999999999999929e+01,1.050000000000000000e+01,9.390000000000000568e+00
9.129999999999999716e+01,1.109999999999999964e+01,1.080000000000000071e+01,1.019999999999999929e+01,1.200000000000000000e+01,1.169999999999999929e+01,1.050000000000000000e+01
1.060000000000000000e+02,1.230000000000000071e+01,1.230000000000000071e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.190000000000000036e+01,1.100000000000000000e+01
1.220000000000000000e+02,1.250000000000000000e+01,1.280000000000000071e+01,1.330000000000000071e+01,1.109999999999999964e+01,1.130000000000000071e+01,1.069999999999999929e+01
1.420000000000000000e+02,1.169999999999999929e+01,1.230000000000000071e+01,1.309999999999999964e+01,9.490000000000000213e+00,9.810000000000000497e+00,9.660000000000000142e+00
1.640000000000000000e+02,1.019999999999999929e+01,1.090000000000000036e+01,1.180000000000000071e+01,7.419999999999999929e+00,7.730000000000000426e+00,7.990000000000000213e+00
1.900000000000000000e+02,8.240000000000000213e+00,8.750000000000000000e+00,9.509999999999999787e+00,5.200000000000000178e+00,5.389999999999999680e+00,5.950000000000000178e+00
2.200000000000000000e+02,6.080000000000000071e+00,6.299999999999999822e+00,6.690000000000000391e+00,3.140000000000000124e+00,3.180000000000000160e+00,3.839999999999999858e+00
2.550000000000000000e+02,4.000000000000000000e+00,3.899999999999999911e+00,3.910000000000000142e+00,1.510000000000000009e+00,1.429999999999999938e+00,2.009999999999999787e+00
2.950000000000000000e+02,2.250000000000000000e+00,1.929999999999999938e+00,1.679999999999999938e+00,4.600000000000000200e-01,3.719999999999999973e-01,7.229999999999999760e-01
3.420000000000000000e+02,9.879999999999999893e-01,6.139999999999999902e-01,3.780000000000000027e-01,1.669999999999999957e-02,0.000000000000000000e+00,9.260000000000000175e-02
3.960000000000000000e+02,2.600000000000000089e-01,3.459999999999999881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.670000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.440000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.460000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.630000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
