# Hydrodyn. Diameter [nm], Int. 1.1 [-], Int. 1.2 [-], Int. 1.3 [-], Int. 2.1 [-], Int. 2.2 [-], Int. 2.3 [-], ...
1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.469999999999999668e-02,0.000000000000000000e+00
3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409999999999999920e-01,0.000000000000000000e+00
4.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.030000000000000249e-01,0.000000000000000000e+00
4.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999845e-01,0.000000000000000000e+00
5.610000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.190000000000000058e-01,0.000000000000000000e+00
6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049999999999999878e-01,0.000000000000000000e+00
7.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.040000000000000424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170000000000000068e-01,0.000000000000000000e+00,1.829999999999999960e-01,0.000000000000000000e+00
8.720000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729999999999999982e-01,1.030000000000000027e+00,7.880000000000000338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079999999999999849e-01,5.859999999999999654e-01,6.239999999999999991e-01,2.020000000000000129e-01,1.950000000000000067e-01,5.360000000000000320e-01,0.000000000000000000e+00,3.069999999999999951e-01,4.119999999999999774e-01
1.009999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629999999999999893e+00,2.290000000000000036e+00,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709999999999999964e+00,1.750000000000000000e+00,1.760000000000000009e+00,7.610000000000000098e-01,8.569999999999999840e-01,1.070000000000000062e+00,5.869999999999999662e-01,5.610000000000000542e-01,1.409999999999999920e+00
1.169999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999911e+00,3.029999999999999805e+00,3.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669999999999999929e+00,2.810000000000000053e+00,2.759999999999999787e+00,1.379999999999999893e+00,1.600000000000000089e+00,1.439999999999999947e+00,1.629999999999999893e+00,8.689999999999999947e-01,2.149999999999999911e+00
1.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270000000000000018e+00,2.830000000000000071e+00,3.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930000000000000160e+00,3.069999999999999840e+00,3.049999999999999822e+00,1.709999999999999964e+00,1.929999999999999938e+00,1.479999999999999982e+00,2.250000000000000000e+00,1.120000000000000107e+00,2.020000000000000018e+00
1.569999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000000018e+00,1.860000000000000098e+00,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379999999999999893e+00,2.379999999999999893e+00,2.470000000000000195e+00,1.580000000000000071e+00,1.639999999999999902e+00,1.209999999999999964e+00,1.969999999999999973e+00,1.209999999999999964e+00,1.169999999999999929e+00
1.819999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209999999999999964e+00,7.389999999999999902e-01,7.830000000000000293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000098e+00,1.149999999999999911e+00,1.370000000000000107e+00,1.090000000000000080e+00,9.200000000000000400e-01,7.630000000000000115e-01,1.020000000000000018e+00,1.090000000000000080e+00,2.899999999999999800e-01
2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.890000000000000097e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309999999999999942e-01,1.859999999999999987e-01,3.780000000000000027e-01,4.929999999999999938e-01,2.469999999999999973e-01,3.360000000000000209e-01,1.769999999999999907e-01,7.830000000000000293e-01,0.000000000000000000e+00
2.439999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.339999999999999691e-02,0.000000000000000000e+00,7.159999999999999698e-02,0.000000000000000000e+00,4.129999999999999782e-01,0.000000000000000000e+00
2.819999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189999999999999947e-01,0.000000000000000000e+00
3.270000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.779999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.379999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.809999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.160000000000000586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.129999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079999999999999960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069999999999999896e-01
1.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.650000000000000244e-02,7.500000000000000000e-01
1.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559999999999999998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.369999999999999774e-02,0.000000000000000000e+00,1.089999999999999997e-01,9.959999999999999964e-01,6.669999999999999540e-02,0.000000000000000000e+00,4.979999999999999982e-01,1.500000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.810000000000000053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.119999999999999662e-01,1.310000000000000053e-01,5.989999999999999769e-01,1.449999999999999956e+00,5.809999999999999609e-01,0.000000000000000000e+00,1.260000000000000009e+00,2.270000000000000018e+00
1.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.169999999999999929e-01,3.820000000000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899999999999999911e+00,8.000000000000000444e-01,1.600000000000000089e+00,2.049999999999999822e+00,1.699999999999999956e+00,3.890000000000000124e-01,2.330000000000000071e+00,2.970000000000000195e+00
1.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.379999999999999449e-01,1.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.299999999999999822e+00,2.000000000000000000e+00,3.100000000000000089e+00,2.890000000000000124e+00,3.370000000000000107e+00,2.009999999999999787e+00,3.620000000000000107e+00,3.580000000000000071e+00
2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000009e+00,4.410000000000000142e+00,1.679999999999999938e+00,2.830000000000000071e+00,5.789999999999999591e-01,4.620000000000000107e+00,3.529999999999999805e+00,4.929999999999999716e+00,4.000000000000000000e+00,5.389999999999999680e+00,4.730000000000000426e+00,5.000000000000000000e+00,4.139999999999999680e+00
2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430000000000000382e-01,0.000000000000000000e+00,2.479999999999999982e+00,7.849999999999999645e+00,5.379999999999999893e+00,8.890000000000000568e+00,2.240000000000000213e+00,5.650000000000000355e+00,5.129999999999999893e+00,6.860000000000000320e+00,5.330000000000000071e+00,7.459999999999999964e+00,7.919999999999999929e+00,6.330000000000000071e+00,4.719999999999999751e+00
2.950000000000000000e+02,0.000000000000000000e+00,1.030000000000000013e-02,0.000000000000000000e+00,2.939999999999999947e+00,1.580000000000000071e+00,3.899999999999999911e+00,1.140000000000000036e+01,1.030000000000000071e+01,1.590000000000000036e+01,4.830000000000000071e+00,6.339999999999999858e+00,6.580000000000000071e+00,8.570000000000000284e+00,6.759999999999999787e+00,9.259999999999999787e+00,1.080000000000000071e+01,7.490000000000000213e+00,5.349999999999999645e+00
3.420000000000000000e+02,0.000000000000000000e+00,8.830000000000000071e-01,0.000000000000000000e+00,6.889999999999999680e+00,4.950000000000000178e+00,5.679999999999999716e+00,1.419999999999999929e+01,1.490000000000000036e+01,2.080000000000000071e+01,7.809999999999999609e+00,6.719999999999999751e+00,7.690000000000000391e+00,9.810000000000000497e+00,8.109999999999999432e+00,1.050000000000000000e+01,1.269999999999999929e+01,8.359999999999999432e+00,6.030000000000000249e+00
3.960000000000000000e+02,1.419999999999999929e+00,2.839999999999999858e+00,5.419999999999999818e-02,1.119999999999999929e+01,9.189999999999999503e+00,7.559999999999999609e+00,1.559999999999999964e+01,1.780000000000000071e+01,2.130000000000000071e+01,1.050000000000000000e+01,6.860000000000000320e+00,8.369999999999999218e+00,1.040000000000000036e+01,9.150000000000000355e+00,1.100000000000000000e+01,1.309999999999999964e+01,8.849999999999999645e+00,6.679999999999999716e+00
4.590000000000000000e+02,4.370000000000000107e+00,5.620000000000000107e+00,3.740000000000000213e+00,1.440000000000000036e+01,1.300000000000000000e+01,9.210000000000000853e+00,1.500000000000000000e+01,1.780000000000000071e+01,1.710000000000000142e+01,1.219999999999999929e+01,6.830000000000000071e+00,8.580000000000000071e+00,1.019999999999999929e+01,9.710000000000000853e+00,1.059999999999999964e+01,1.219999999999999929e+01,8.900000000000000355e+00,7.230000000000000426e+00
5.310000000000000000e+02,8.160000000000000142e+00,8.679999999999999716e+00,9.900000000000000355e+00,1.550000000000000000e+01,1.509999999999999964e+01,1.030000000000000071e+01,1.259999999999999964e+01,1.509999999999999964e+01,9.990000000000000213e+00,1.269999999999999929e+01,6.669999999999999929e+00,8.339999999999999858e+00,9.199999999999999289e+00,9.650000000000000355e+00,9.429999999999999716e+00,1.009999999999999964e+01,8.509999999999999787e+00,7.570000000000000284e+00
6.150000000000000000e+02,1.180000000000000071e+01,1.140000000000000036e+01,1.590000000000000036e+01,1.419999999999999929e+01,1.500000000000000000e+01,1.050000000000000000e+01,8.910000000000000142e+00,1.040000000000000036e+01,3.319999999999999840e+00,1.169999999999999929e+01,6.389999999999999680e+00,7.700000000000000178e+00,7.650000000000000355e+00,8.929999999999999716e+00,7.650000000000000355e+00,7.290000000000000036e+00,7.709999999999999964e+00,7.599999999999999645e+00
7.120000000000000000e+02,1.440000000000000036e+01,1.319999999999999929e+01,1.930000000000000071e+01,1.090000000000000036e+01,1.269999999999999929e+01,9.910000000000000142e+00,4.929999999999999716e+00,5.240000000000000213e+00,0.000000000000000000e+00,9.570000000000000284e+00,5.959999999999999964e+00,6.750000000000000000e+00,5.759999999999999787e+00,7.629999999999999893e+00,5.549999999999999822e+00,4.440000000000000391e+00,6.570000000000000284e+00,7.290000000000000036e+00
8.250000000000000000e+02,1.530000000000000071e+01,1.380000000000000071e+01,1.910000000000000142e+01,6.690000000000000391e+00,8.949999999999999289e+00,8.449999999999999289e+00,1.709999999999999964e+00,1.469999999999999973e+00,0.000000000000000000e+00,6.750000000000000000e+00,5.349999999999999645e+00,5.589999999999999858e+00,3.810000000000000053e+00,5.919999999999999929e+00,3.450000000000000178e+00,2.080000000000000071e+00,5.219999999999999751e+00,6.639999999999999680e+00
9.550000000000000000e+02,1.450000000000000000e+01,1.309999999999999964e+01,1.559999999999999964e+01,2.870000000000000107e+00,4.830000000000000071e+00,6.429999999999999716e+00,8.069999999999999396e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.899999999999999911e+00,4.570000000000000284e+00,4.339999999999999858e+00,2.100000000000000089e+00,4.070000000000000284e+00,1.699999999999999956e+00,5.789999999999999591e-01,3.799999999999999822e+00,5.700000000000000178e+00
1.110000000000000000e+03,1.219999999999999929e+01,1.119999999999999929e+01,1.030000000000000071e+01,5.530000000000000471e-01,1.590000000000000080e+00,4.230000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000107e+00,3.640000000000000124e+00,3.100000000000000089e+00,8.599999999999999867e-01,2.359999999999999876e+00,5.250000000000000222e-01,0.000000000000000000e+00,2.470000000000000195e+00,4.580000000000000071e+00
1.280000000000000000e+03,8.939999999999999503e+00,8.619999999999999218e+00,4.959999999999999964e+00,0.000000000000000000e+00,1.990000000000000102e-02,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.260000000000000120e-01,2.640000000000000124e+00,1.979999999999999982e+00,1.859999999999999987e-01,1.030000000000000027e+00,1.460000000000000013e-02,0.000000000000000000e+00,1.350000000000000089e+00,3.390000000000000124e+00
1.480000000000000000e+03,5.549999999999999822e+00,5.790000000000000036e+00,1.320000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.349999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669999999999999929e+00,1.080000000000000071e+00,0.000000000000000000e+00,2.550000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.659999999999999476e-01,2.259999999999999787e+00
1.720000000000000000e+03,2.660000000000000142e+00,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229999999999999982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449999999999999734e-01,4.520000000000000129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e-01,1.310000000000000053e+00
1.990000000000000000e+03,7.730000000000000204e-01,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000195e-01,1.089999999999999997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079999999999999849e-01
2.300000000000000000e+03,0.000000000000000000e+00,3.049999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849999999999999978e-01
